w_PLA_753 = (102.000000, 309.456820, -1462.855661, 1695.574627, -1572.770653, -1035.530663, -2491.603004, 1374.059122, -975.099540, -386.221058, 1303.733737, -579.942535, -804.090928)
w_PLA_754 = (81.000000, 263.570223, -1118.399735, 1324.458968, -1185.110345, -840.833675, -1993.307071, 1070.909437, -766.623274, -298.623256, 1039.771505, -492.468317, -623.824143)
w_PLA_755 = (91.000000, 287.739091, -1259.846886, 1493.020655, -1349.332569, -942.677004, -2249.294105, 1203.021534, -865.784132, -334.990097, 1170.389091, -539.136421, -705.118206)
w_PLA_756 = (97.000000, 282.344969, -1386.959242, 1645.606778, -1509.723589, -961.349955, -2348.441028, 1354.058116, -932.912408, -378.142320, 1277.650718, -529.043647, -821.631634)
w_PLA_757 = (96.000000, 250.922064, -1419.360133, 1654.424605, -1569.446008, -931.582985, -2301.259825, 1354.916869, -944.072102, -373.206172, 1243.220336, -479.755703, -807.713279)
w_PLA_758 = (101.000000, 278.783081, -1496.762450, 1718.333248, -1637.200651, -997.896757, -2436.768347, 1399.226839, -983.204832, -389.091161, 1286.861948, -527.869134, -809.922632)
w_PLA_759 = (100.000000, 266.630607, -1451.120019, 1747.407073, -1605.447548, -950.788311, -2367.169323, 1455.067974, -977.762486, -397.077536, 1339.359257, -498.914098, -893.156699)
w_PLA_760 = (99.000000, 284.682567, -1450.691906, 1675.220573, -1583.667648, -982.431890, -2397.090135, 1354.887377, -956.941401, -371.346515, 1257.893134, -521.331355, -767.787692)
w_PLA_761 = (98.000000, 280.356277, -1420.402436, 1660.138152, -1549.502836, -970.899219, -2376.504628, 1359.137660, -943.179048, -383.222646, 1278.198599, -525.824312, -821.129644)
w_PLA_762 = (98.000000, 285.105870, -1433.810680, 1643.977478, -1554.435448, -982.278462, -2382.396591, 1333.699776, -940.735786, -378.109089, 1250.001744, -534.802669, -780.305174)
w_PLA_763 = (101.000000, 272.057453, -1484.047342, 1742.195161, -1635.818167, -981.870781, -2424.856893, 1436.421688, -986.758245, -395.526162, 1322.024376, -516.205803, -862.021539)
w_PLA_764 = (87.000000, 258.583112, -1224.854532, 1469.457930, -1328.758339, -867.239554, -2108.168650, 1206.161800, -836.064952, -332.026234, 1145.923972, -483.066618, -728.689137)
w_PLA_765 = (97.000000, 261.924552, -1450.575073, 1668.777981, -1595.784149, -937.909335, -2324.707044, 1369.191455, -940.515192, -386.358821, 1257.969803, -486.730771, -819.387584)
w_PLA_766 = (96.000000, 296.589151, -1354.802197, 1596.393431, -1459.688408, -980.899092, -2363.149816, 1302.264664, -914.995628, -366.356779, 1249.328752, -556.170873, -772.964398)
w_PLA_767 = (85.000000, 262.554281, -1220.745297, 1412.619428, -1306.836577, -865.935790, -2077.836789, 1149.124676, -808.538093, -327.819167, 1091.258787, -491.262082, -673.739593)
w_PLA_768 = (75.000000, 244.698802, -1127.965881, 1201.348212, -1190.296161, -797.867664, -1874.693200, 935.902912, -704.783591, -273.820690, 881.161901, -447.535696, -471.184938)
w_PLA_769 = (86.000000, 261.667053, -1211.582345, 1434.345246, -1305.059127, -873.609027, -2101.125923, 1170.789441, -822.670858, -328.597255, 1118.870130, -494.458772, -697.761353)
w_PLA_770 = (99.000000, 285.456921, -1436.638284, 1662.958789, -1565.057598, -991.259587, -2412.987419, 1348.471973, -954.070494, -379.803135, 1270.542713, -534.846693, -793.747760)
w_PLA_771 = (95.000000, 241.887754, -1433.761859, 1643.817743, -1592.369545, -912.344870, -2273.901351, 1345.563734, -934.417740, -373.995596, 1223.233327, -457.769904, -798.406265)
w_PLA_772 = (82.000000, 232.001643, -1210.076577, 1387.810258, -1313.406508, -812.587742, -1972.656830, 1129.751290, -795.130894, -315.409695, 1041.703962, -438.532500, -653.883302)
w_PLA_773 = (96.000000, 269.261141, -1408.010278, 1643.645010, -1535.365250, -943.758329, -2305.285781, 1357.498818, -933.446593, -377.108420, 1249.201708, -512.901986, -803.400157)
w_PLA_774 = (96.000000, 268.948780, -1402.593376, 1639.286248, -1534.861769, -938.009881, -2306.844496, 1346.474390, -927.896561, -377.582825, 1252.940686, -501.698477, -808.936314)
w_PLA_775 = (82.000000, 262.255406, -1146.145336, 1348.892609, -1221.686380, -841.198094, -2013.951124, 1094.236738, -773.593100, -311.655942, 1062.093617, -485.522161, -652.654380)
w_PLA_776 = (74.000000, 238.779771, -1041.769844, 1211.194463, -1105.777489, -768.999821, -1825.677755, 978.264539, -700.539721, -279.603239, 944.882601, -446.264637, -565.486656)
w_PLA_777 = (113.000000, 299.816810, -1644.521358, 1958.266176, -1820.361538, -1091.578552, -2708.213663, 1627.837692, -1108.136887, -448.374164, 1503.074860, -575.863105, -998.399865)
w_PLA_778 = (88.000000, 264.341132, -1234.759140, 1476.181712, -1335.264421, -888.368663, -2146.964815, 1210.978272, -843.993504, -340.256139, 1158.881912, -500.814718, -735.042357)
w_PLA_779 = (88.000000, 285.591437, -1229.316597, 1437.073906, -1307.250726, -915.498161, -2179.600852, 1159.774864, -829.796002, -329.921234, 1128.998365, -531.120589, -678.073549)
w_PLA_780 = (108.000000, 289.575815, -1584.669552, 1841.523244, -1756.356648, -1067.342915, -2631.630076, 1495.729260, -1058.401052, -411.767919, 1390.896893, -549.321651, -878.265494)
w_PLA_781 = (100.000000, 293.306066, -1446.786376, 1694.260235, -1568.358750, -992.170497, -2415.575363, 1391.314556, -961.164307, -389.711673, 1302.561841, -547.271403, -827.530115)
w_PLA_782 = (96.000000, 263.223882, -1412.123575, 1641.850985, -1553.344164, -939.616201, -2314.725132, 1343.911785, -932.123815, -374.006421, 1244.731161, -493.739136, -798.223449)
w_PLA_783 = (93.000000, 263.776859, -1367.141245, 1581.844440, -1482.269097, -919.340233, -2230.620521, 1297.543186, -901.762926, -361.575486, 1193.897370, -502.048757, -759.167164)
w_PLA_784 = (91.000000, 258.513385, -1296.989846, 1539.017857, -1419.007623, -906.703359, -2210.001159, 1256.881951, -882.849507, -346.919147, 1186.352453, -491.171646, -752.669424)
w_PLA_785 = (91.000000, 266.764081, -1325.570465, 1536.171580, -1433.048609, -907.976452, -2200.429005, 1255.703765, -874.987887, -352.720811, 1171.348052, -500.544604, -737.492647)
w_PLA_786 = (103.000000, 297.339455, -1547.161709, 1732.725120, -1685.938092, -1032.416130, -2518.630583, 1395.426264, -991.555719, -394.130940, 1289.581818, -544.617190, -778.105612)
w_PLA_787 = (95.000000, 266.350799, -1350.381923, 1647.206330, -1480.432067, -912.652667, -2257.551527, 1378.145027, -921.550303, -378.877750, 1287.172308, -498.667948, -861.591218)
w_PLA_788 = (87.000000, 280.585424, -1205.156338, 1422.953469, -1284.780209, -902.786945, -2153.285326, 1148.793399, -822.439840, -322.781813, 1120.887869, -522.045569, -676.112879)
w_PLA_789 = (106.000000, 300.042335, -1578.557105, 1773.624772, -1727.272486, -1065.035546, -2598.580789, 1419.812686, -1021.679738, -401.227781, 1324.634303, -556.316509, -803.901186)
w_PLA_790 = (96.000000, 262.231956, -1421.790302, 1652.130658, -1556.586615, -932.807997, -2291.364100, 1363.583334, -934.135826, -379.596112, 1246.831915, -497.139304, -809.329740)
w_PLA_791 = (90.000000, 245.970974, -1345.943204, 1542.395289, -1470.680387, -879.886045, -2155.288515, 1265.405725, -873.766596, -357.029290, 1156.660279, -466.539358, -746.049286)
w_PLA_792 = (91.000000, 250.077046, -1344.525843, 1568.403900, -1472.710006, -884.657551, -2176.831171, 1299.247377, -881.309349, -367.347169, 1195.016972, -473.551505, -784.160919)
w_PLA_793 = (92.000000, 297.057543, -1230.587789, 1515.505401, -1313.214735, -955.669970, -2268.193219, 1236.724282, -878.004064, -336.493809, 1211.312951, -563.539040, -737.053061)
w_PLA_794 = (96.000000, 271.179937, -1395.666519, 1646.485403, -1522.110550, -933.622294, -2294.713849, 1363.161432, -927.949082, -381.029683, 1266.294740, -507.992619, -829.562085)
w_PLA_795 = (88.000000, 264.188082, -1253.571609, 1476.108117, -1347.230240, -883.696310, -2125.859515, 1207.612518, -844.228971, -338.595798, 1140.100939, -499.004903, -717.290154)
w_PLA_796 = (96.000000, 246.143158, -1449.759108, 1661.597676, -1604.617008, -916.905211, -2281.800894, 1359.258967, -939.514310, -379.994984, 1234.308054, -461.261086, -807.859911)
w_PLA_797 = (87.000000, 246.114285, -1267.551854, 1464.965513, -1383.499118, -867.988019, -2112.781827, 1185.765051, -844.333223, -330.008820, 1109.109089, -463.862703, -690.469923)
w_PLA_798 = (96.000000, 270.572074, -1405.571629, 1631.919588, -1533.150811, -944.761354, -2309.960085, 1334.086591, -928.175876, -371.658319, 1237.946143, -507.210948, -788.703289)
w_PLA_799 = (95.000000, 238.732472, -1454.295046, 1676.661778, -1614.570870, -886.119737, -2234.525054, 1395.095202, -931.381647, -391.349824, 1249.728643, -443.259698, -846.176223)
w_PLA_800 = (106.000000, 293.822326, -1513.721872, 1819.695392, -1670.365790, -1033.594827, -2558.675738, 1500.969644, -1029.465458, -411.455030, 1411.959202, -550.112294, -924.072212)
w_PLA_801 = (104.000000, 284.257959, -1510.841464, 1781.300594, -1664.017860, -1021.416875, -2511.742352, 1461.855685, -1017.767617, -398.856921, 1355.684173, -540.537089, -869.561145)
w_PLA_802 = (93.000000, 303.383519, -1304.488422, 1524.435452, -1378.585412, -968.583966, -2288.985190, 1238.643629, -880.572578, -350.908993, 1190.340689, -571.305185, -712.292349)
w_PLA_803 = (90.000000, 271.236886, -1276.668896, 1518.956806, -1376.647509, -903.450434, -2178.527534, 1250.502721, -866.214470, -346.115926, 1177.103538, -511.252258, -737.345582)
w_PLA_804 = (92.000000, 242.424706, -1385.378218, 1572.648255, -1519.790351, -897.745341, -2203.923641, 1284.702785, -901.603243, -363.139024, 1170.781974, -467.776372, -757.270733)
w_PLA_805 = (74.000000, 220.562532, -1068.717909, 1244.565592, -1147.523233, -743.282007, -1783.047029, 1016.157313, -713.243332, -280.800058, 944.773723, -417.275648, -584.860426)
w_PLA_806 = (99.000000, 270.962373, -1459.025847, 1702.442489, -1600.720365, -962.231999, -2370.320847, 1402.906450, -962.860571, -390.417116, 1291.048993, -510.360206, -838.527371)
w_PLA_807 = (95.000000, 268.504219, -1376.191855, 1624.564633, -1507.339696, -935.560802, -2296.957382, 1337.921500, -921.691814, -371.197293, 1248.037592, -504.111621, -801.405454)
w_PLA_808 = (90.000000, 268.487449, -1296.240191, 1518.646395, -1397.870005, -902.874868, -2180.704757, 1248.688146, -864.995163, -350.657397, 1169.963639, -507.255308, -737.046731)
w_PLA_809 = (98.000000, 263.942632, -1433.953558, 1686.917777, -1579.009266, -955.186613, -2354.437793, 1392.236766, -958.847950, -385.126002, 1284.850649, -505.534021, -840.103618)
w_PLA_810 = (97.000000, 270.301578, -1402.854112, 1649.257182, -1540.156193, -957.914836, -2349.209467, 1346.182158, -943.345572, -370.777546, 1259.679885, -509.477938, -802.062330)
w_PLA_811 = (82.000000, 251.981480, -1152.450346, 1365.348289, -1235.516734, -835.653210, -1996.929508, 1112.580909, -788.454785, -306.275091, 1056.075298, -477.067890, -645.414459)
w_PLA_812 = (88.000000, 253.489428, -1273.280851, 1487.077993, -1386.587267, -878.259887, -2135.624014, 1214.596744, -848.046744, -341.644156, 1139.870821, -478.052763, -719.303970)
w_PLA_813 = (98.000000, 277.661805, -1428.296002, 1653.506848, -1559.199733, -980.275786, -2383.400495, 1342.253429, -951.709878, -371.003844, 1250.638872, -526.018199, -777.184345)
w_PLA_814 = (80.000000, 252.505599, -1081.642204, 1333.158638, -1157.734628, -817.044119, -1952.893398, 1097.223433, -766.932655, -298.821286, 1062.634753, -478.967205, -663.570315)
w_PLA_815 = (87.000000, 251.945318, -1327.601475, 1461.188160, -1444.353830, -874.046815, -2124.927826, 1167.151989, -835.474511, -330.484434, 1068.359986, -455.737435, -626.489658)
w_PLA_816 = (103.000000, 281.915142, -1543.804284, 1760.627346, -1693.586906, -1002.960913, -2477.353919, 1438.923388, -996.596447, -410.082340, 1326.189213, -523.329795, -854.258546)
w_PLA_817 = (99.000000, 278.629045, -1454.011045, 1669.623584, -1589.832133, -981.656005, -2403.603783, 1353.421235, -955.070194, -383.949341, 1268.073255, -520.299099, -800.641268)
w_PLA_818 = (83.000000, 263.093913, -1157.100621, 1369.706213, -1234.475726, -858.112190, -2040.834606, 1115.327357, -792.110479, -312.432666, 1072.413553, -498.459849, -650.233897)
w_PLA_819 = (91.000000, 253.042461, -1346.829447, 1549.531098, -1472.125633, -896.973437, -2196.933662, 1267.782488, -882.115307, -357.194816, 1171.823240, -477.986579, -749.259522)
w_PLA_820 = (89.000000, 282.462147, -1254.459459, 1475.379380, -1333.685756, -912.165091, -2173.127138, 1206.960634, -845.076329, -340.015144, 1151.401810, -532.198452, -709.673253)
w_PLA_821 = (90.000000, 264.222008, -1294.013667, 1507.336452, -1401.950169, -909.541981, -2194.028704, 1221.814108, -868.533539, -340.508566, 1151.265278, -499.685601, -710.192698)
w_PLA_822 = (92.000000, 281.090226, -1290.072925, 1536.093948, -1387.233872, -928.852576, -2236.225282, 1254.165937, -877.910999, -350.999524, 1200.811592, -526.747452, -753.806547)
w_PLA_823 = (91.000000, 254.954191, -1314.480821, 1549.224000, -1440.140236, -898.502402, -2198.875407, 1269.696232, -884.531486, -350.436402, 1185.503804, -482.772896, -757.041531)
w_PLA_824 = (89.000000, 266.424716, -1263.669977, 1490.912085, -1367.936873, -895.678008, -2170.246139, 1216.002176, -853.516892, -340.380127, 1158.656168, -498.568446, -726.729373)
w_PLA_825 = (100.000000, 276.620559, -1483.753822, 1695.593644, -1623.841988, -989.938267, -2419.679358, 1375.808720, -971.626705, -385.216364, 1270.964834, -521.384660, -797.730447)
w_PLA_826 = (90.000000, 246.011714, -1335.898824, 1542.950994, -1459.247554, -879.011065, -2149.742781, 1269.177056, -876.230990, -356.252385, 1160.685519, -469.260968, -748.654504)
w_PLA_827 = (99.000000, 251.601203, -1464.932877, 1709.286877, -1635.700291, -956.246750, -2380.639732, 1392.878543, -976.847736, -380.909899, 1280.528098, -476.818367, -826.301162)
w_PLA_828 = (103.000000, 294.572089, -1508.421572, 1741.064499, -1640.283307, -1027.468982, -2496.031378, 1419.949698, -996.209065, -396.240770, 1318.720380, -557.425880, -827.202847)
w_PLA_829 = (91.000000, 255.155145, -1360.616473, 1554.623148, -1480.999296, -891.242883, -2185.044260, 1277.364252, -878.263718, -364.105607, 1173.577688, -478.015609, -757.255997)
w_PLA_830 = (101.000000, 303.911032, -1548.788309, 1672.341103, -1666.392458, -1029.688469, -2482.656806, 1332.258290, -959.931935, -389.608340, 1228.570169, -552.893484, -715.651980)
w_PLA_831 = (90.000000, 265.623892, -1276.972697, 1502.315204, -1386.293281, -918.273022, -2210.110300, 1217.525593, -873.887215, -333.327942, 1152.951804, -507.475180, -701.454519)
w_PLA_832 = (100.000000, 273.063736, -1483.721831, 1708.966944, -1627.504485, -977.856683, -2404.931813, 1397.498446, -970.271910, -394.013855, 1290.064497, -513.976654, -831.124205)
w_PLA_833 = (88.000000, 249.640247, -1295.547658, 1484.776788, -1411.034853, -872.430836, -2129.296160, 1204.689648, -847.461269, -342.278830, 1124.561886, -466.083289, -709.744045)
w_PLA_834 = (102.000000, 282.466452, -1491.974747, 1751.840427, -1631.172501, -989.363463, -2433.577013, 1444.087836, -990.888472, -399.000494, 1332.113536, -529.712985, -867.234182)
w_PLA_835 = (77.000000, 262.719728, -1094.417947, 1237.387957, -1143.601056, -824.500269, -1919.432821, 986.837127, -723.840906, -279.926733, 946.699763, -490.152106, -522.882371)
w_PLA_836 = (99.000000, 295.986184, -1385.501720, 1664.856410, -1503.864230, -992.345849, -2410.430864, 1364.520084, -949.059812, -379.949585, 1307.636083, -553.966543, -830.088533)
w_PLA_837 = (98.000000, 279.306327, -1382.383023, 1662.768838, -1520.043815, -964.137882, -2375.294961, 1359.143712, -945.895817, -374.996240, 1297.296375, -516.406830, -833.641404)
w_PLA_838 = (89.000000, 279.115843, -1218.978007, 1483.717159, -1304.286952, -908.579127, -2167.794856, 1215.224380, -854.260122, -327.718969, 1164.685287, -527.754351, -716.526229)
w_PLA_839 = (100.000000, 286.618241, -1440.142775, 1690.415636, -1571.123287, -1000.581321, -2431.351373, 1381.405147, -968.550394, -383.128420, 1295.456241, -545.102225, -814.833485)
w_PLA_840 = (79.000000, 253.603430, -1082.338527, 1293.427545, -1154.212314, -823.579293, -1951.983311, 1044.901446, -751.982188, -289.180980, 1017.568597, -478.871464, -607.534835)
w_PLA_841 = (93.000000, 269.782305, -1336.921310, 1571.119212, -1457.965011, -924.199902, -2261.418901, 1284.435662, -893.226590, -360.295303, 1215.276290, -502.440318, -775.334159)
w_PLA_842 = (74.000000, 241.409635, -986.098238, 1218.641218, -1052.754631, -770.930079, -1832.012454, 997.057560, -703.634883, -273.578581, 981.872053, -456.550520, -598.869473)
w_PLA_843 = (104.000000, 262.385883, -1550.121943, 1820.320112, -1731.220868, -979.034840, -2469.656184, 1503.296453, -1021.197940, -414.349869, 1373.988204, -487.146810, -921.373866)
w_PLA_844 = (100.000000, 269.173167, -1483.650927, 1722.379856, -1630.610027, -972.342579, -2391.503980, 1414.437531, -978.166908, -390.157325, 1291.545549, -509.663500, -830.442888)
w_PLA_845 = (104.000000, 288.673763, -1517.928057, 1791.563432, -1661.204243, -1012.363428, -2486.867664, 1485.081196, -1012.134957, -410.606136, 1367.838896, -546.547978, -890.555732)
w_PLA_846 = (82.000000, 268.614923, -1129.503373, 1347.312550, -1191.176240, -845.211026, -2003.384446, 1099.784433, -773.054010, -310.239060, 1066.686266, -502.822134, -656.481406)
w_PLA_847 = (106.000000, 289.592156, -1552.187868, 1810.790180, -1711.007676, -1041.581640, -2567.936362, 1478.388510, -1035.227158, -407.607488, 1373.578353, -544.543419, -875.867815)
w_PLA_848 = (97.000000, 273.053668, -1421.892812, 1639.061225, -1552.076588, -967.922190, -2353.485448, 1331.637492, -942.904432, -369.816079, 1235.549839, -518.375337, -769.065272)
w_PLA_849 = (103.000000, 294.936483, -1496.701636, 1747.021137, -1632.141335, -1016.152031, -2489.917695, 1429.810826, -992.585654, -400.275564, 1338.912926, -548.733533, -855.080250)
w_PLA_850 = (97.000000, 248.625528, -1449.012338, 1677.256531, -1607.155777, -929.093874, -2313.483202, 1370.984762, -953.021692, -378.106699, 1252.595581, -467.928715, -820.057097)
w_PLA_851 = (99.000000, 256.490025, -1473.793849, 1711.922541, -1634.526279, -954.305773, -2372.245040, 1406.910716, -972.814792, -389.783962, 1287.248034, -487.288145, -841.624837)
w_PLA_852 = (92.000000, 271.051139, -1318.281667, 1537.274731, -1435.235475, -926.759401, -2256.860738, 1243.818640, -881.387171, -349.448684, 1187.578059, -503.749234, -741.050212)
w_PLA_853 = (86.000000, 252.109847, -1228.234010, 1463.102295, -1328.413504, -852.556390, -2066.564660, 1212.427075, -828.069643, -339.619749, 1135.569353, -479.423743, -733.682698)
w_PLA_854 = (91.000000, 287.327415, -1262.794882, 1497.078953, -1357.031883, -943.187736, -2256.614007, 1212.486559, -866.806158, -337.809669, 1176.815747, -539.633080, -709.173080)
w_PLA_855 = (85.000000, 253.611764, -1229.176020, 1431.919006, -1323.880593, -850.159446, -2054.421351, 1175.246690, -813.833832, -333.791038, 1102.211964, -476.539407, -696.536916)
w_PLA_856 = (89.000000, 260.734334, -1280.659357, 1505.962768, -1380.854881, -887.615010, -2138.104822, 1238.783754, -860.919278, -342.420629, 1150.911240, -498.069487, -726.449204)
w_PLA_857 = (93.000000, 257.136474, -1379.991283, 1585.592907, -1505.215345, -913.408428, -2229.956535, 1296.032174, -903.550951, -363.285258, 1190.206787, -486.974121, -758.850377)
w_PLA_858 = (102.000000, 264.698568, -1528.941741, 1772.878088, -1697.179412, -972.935269, -2431.823181, 1456.971253, -997.797764, -401.587294, 1327.078142, -490.935774, -869.242953)
w_PLA_859 = (93.000000, 276.403941, -1334.913121, 1559.601732, -1441.051651, -938.008696, -2260.214470, 1271.874020, -894.318956, -356.015434, 1197.202363, -522.855136, -744.755458)
w_PLA_860 = (93.000000, 269.499672, -1345.699527, 1586.968964, -1462.464481, -913.674546, -2235.022887, 1311.734698, -894.731776, -368.475216, 1224.582893, -502.652625, -790.888805)
w_PLA_861 = (99.000000, 264.612736, -1477.510591, 1685.581646, -1631.717542, -969.042451, -2398.724521, 1363.881930, -964.491041, -382.529336, 1263.181774, -493.314973, -804.620946)
w_PLA_862 = (77.000000, 231.201440, -1087.298342, 1293.858238, -1174.322454, -777.027433, -1872.442295, 1061.085829, -743.187023, -291.971977, 1002.900442, -438.228591, -624.257740)
w_PLA_863 = (97.000000, 278.755975, -1346.193666, 1648.007361, -1470.891843, -962.129697, -2345.284356, 1361.305261, -942.059767, -370.200633, 1294.687579, -534.029867, -839.944917)
w_PLA_864 = (89.000000, 242.093604, -1338.975759, 1521.510873, -1466.246521, -877.610411, -2146.396441, 1241.675914, -869.637376, -345.917568, 1129.260749, -460.810966, -711.824165)
w_PLA_865 = (90.000000, 265.417950, -1305.614880, 1511.876146, -1412.696171, -902.672436, -2185.800903, 1231.164348, -863.986612, -346.686939, 1155.856488, -497.096285, -721.050018)
w_PLA_866 = (89.000000, 256.473763, -1286.220459, 1499.880231, -1400.473336, -890.724098, -2163.748164, 1223.566214, -860.144617, -341.813816, 1148.213231, -485.725603, -720.376679)
w_PLA_867 = (99.000000, 295.048362, -1415.996132, 1664.381298, -1530.427510, -998.292804, -2410.337292, 1362.488315, -953.272738, -377.641175, 1282.226817, -558.371274, -800.494098)
w_PLA_868 = (85.000000, 239.495920, -1247.317729, 1442.212687, -1356.812998, -839.986196, -2044.001790, 1178.243232, -824.025169, -329.034663, 1090.095067, -453.823311, -691.941344)
w_PLA_869 = (88.000000, 273.053139, -1236.462969, 1472.264967, -1327.024162, -895.862888, -2148.607899, 1207.688295, -841.810568, -335.880841, 1149.764741, -514.027233, -711.901454)
w_PLA_870 = (87.000000, 272.180290, -1248.086161, 1443.871037, -1330.934827, -890.008398, -2125.566509, 1178.343931, -825.403277, -336.863784, 1116.175117, -511.846398, -685.539239)
w_PLA_871 = (94.000000, 255.677301, -1447.177565, 1586.462108, -1578.718338, -936.465640, -2279.449181, 1277.662682, -914.016595, -366.069928, 1157.287364, -486.561737, -712.707605)
w_PLA_872 = (81.000000, 268.395658, -1145.572135, 1310.866074, -1218.088033, -856.619876, -2027.288807, 1039.989596, -762.773465, -292.497276, 1008.832373, -489.876318, -563.796393)
w_PLA_873 = (88.000000, 276.785809, -1297.726587, 1435.857009, -1391.613238, -917.233881, -2192.007124, 1134.371118, -834.463119, -326.112859, 1077.013054, -503.641443, -607.338043)
w_PLA_874 = (103.000000, 281.697870, -1503.669570, 1757.097206, -1663.052217, -1010.280216, -2498.141395, 1427.440519, -1002.153187, -391.821995, 1332.592278, -521.427484, -843.042342)
w_PLA_875 = (105.000000, 296.494064, -1553.062889, 1784.056842, -1696.151314, -1040.054367, -2545.198789, 1460.158308, -1013.688151, -413.582449, 1352.939320, -556.975456, -857.980929)
w_PLA_876 = (98.000000, 264.858045, -1464.784668, 1687.598586, -1606.076422, -946.990823, -2337.114034, 1386.954510, -953.175146, -387.762801, 1266.497801, -496.257658, -823.918620)
w_PLA_877 = (99.000000, 243.114014, -1544.172496, 1721.783923, -1721.170935, -937.018051, -2353.523571, 1396.120013, -973.784240, -389.145219, 1244.679183, -446.823372, -801.642334)
w_PLA_878 = (94.000000, 277.967205, -1352.806607, 1567.611292, -1468.534087, -954.589243, -2309.640231, 1266.892541, -904.144582, -356.373309, 1202.734089, -521.982845, -738.276650)
w_PLA_879 = (89.000000, 251.591826, -1311.327993, 1502.552196, -1424.610683, -888.536474, -2150.490322, 1218.628177, -865.931866, -336.679736, 1122.528777, -478.286697, -693.872017)
w_PLA_880 = (97.000000, 291.387831, -1355.688333, 1618.730266, -1468.637449, -986.890943, -2377.934854, 1316.174921, -934.712925, -360.450175, 1260.010522, -552.098705, -779.256178)
w_PLA_881 = (97.000000, 264.956092, -1431.694188, 1669.693191, -1564.438225, -937.599686, -2305.159795, 1378.033034, -942.213111, -384.970488, 1264.883024, -501.004838, -831.970139)
w_PLA_882 = (102.000000, 278.078960, -1478.805946, 1756.605424, -1629.991209, -986.971217, -2443.578930, 1447.220962, -992.256620, -395.161763, 1344.003764, -520.447006, -880.257539)
w_PLA_883 = (95.000000, 272.304225, -1456.889675, 1586.864386, -1588.337347, -953.294545, -2325.810939, 1257.699364, -909.232791, -363.247513, 1159.774820, -488.914277, -681.729421)
w_PLA_884 = (90.000000, 272.691275, -1246.227978, 1497.814849, -1352.839163, -917.218098, -2216.145053, 1217.381426, -863.741539, -337.783744, 1179.760075, -513.035772, -731.588844)
w_PLA_885 = (94.000000, 282.156008, -1343.313261, 1575.284378, -1447.300009, -946.242163, -2281.648986, 1285.824399, -901.656286, -360.547005, 1215.275162, -530.342539, -759.476470)
w_PLA_886 = (95.000000, 266.601226, -1400.933017, 1620.281062, -1526.077414, -928.643455, -2276.919093, 1329.989279, -916.714840, -375.274447, 1230.808713, -499.212584, -797.120391)
w_PLA_887 = (101.000000, 291.978084, -1444.624253, 1700.022589, -1577.286260, -1020.657639, -2474.074759, 1385.856546, -979.906397, -380.001543, 1304.390694, -557.646738, -808.576956)
w_PLA_888 = (98.000000, 270.265032, -1472.772456, 1664.276853, -1608.055427, -962.107611, -2356.808441, 1351.549504, -947.581662, -384.499602, 1242.038189, -505.195705, -787.416921)
w_PLA_889 = (95.000000, 278.841870, -1368.120739, 1589.011746, -1484.845141, -964.699754, -2327.747328, 1287.123191, -918.492695, -355.899922, 1211.222846, -529.085079, -740.852961)
w_PLA_890 = (97.000000, 281.706071, -1402.432212, 1645.927556, -1525.322712, -962.065265, -2346.695081, 1350.513069, -934.091139, -376.562792, 1264.634104, -526.493605, -804.247325)
w_PLA_891 = (88.000000, 259.787815, -1247.112143, 1495.886958, -1349.991631, -872.431391, -2118.277711, 1235.599099, -849.625484, -339.004885, 1160.625668, -488.994424, -742.870283)
w_PLA_892 = (90.000000, 258.886965, -1320.146043, 1510.317580, -1435.337283, -899.634166, -2188.828645, 1221.163894, -866.137882, -345.432094, 1144.487990, -483.422902, -713.340018)
w_PLA_893 = (101.000000, 280.781390, -1481.717809, 1714.143717, -1623.178866, -999.362178, -2446.964181, 1397.861368, -981.016504, -390.405911, 1299.743807, -531.146949, -824.999434)
w_PLA_894 = (89.000000, 279.737181, -1251.174100, 1471.927647, -1336.705257, -918.325463, -2187.290953, 1198.937187, -848.686870, -336.138301, 1147.123969, -530.731161, -698.699053)
w_PLA_895 = (89.000000, 245.463354, -1321.279452, 1515.401590, -1444.997621, -871.454750, -2138.146304, 1236.156334, -862.273457, -348.627661, 1140.639251, -459.855579, -728.590308)
w_PLA_896 = (101.000000, 293.807413, -1448.545491, 1702.255555, -1576.814728, -1007.642141, -2454.275315, 1386.576516, -971.190838, -385.475474, 1310.270072, -549.025047, -827.397752)
w_PLA_897 = (85.000000, 257.063066, -1159.188149, 1438.325027, -1247.551583, -854.698964, -2048.046813, 1193.839215, -825.469038, -318.417628, 1132.531449, -496.389669, -719.569995)
w_PLA_898 = (98.000000, 281.695163, -1413.778855, 1669.083849, -1537.101232, -966.507871, -2356.234542, 1376.969808, -946.039258, -384.473280, 1285.159977, -532.170337, -828.022697)
w_PLA_899 = (88.000000, 263.841291, -1228.994992, 1481.267139, -1325.344403, -881.607904, -2127.023626, 1217.116813, -846.294245, -335.110221, 1157.753006, -499.594119, -736.985050)
w_PLA_900 = (96.000000, 263.864220, -1392.345216, 1649.657166, -1529.862585, -937.395536, -2309.551174, 1364.533904, -934.078213, -380.047641, 1269.726755, -502.319770, -834.305656)
