w_PLA_478 = (2.561978, 6.316614, -51.319470, 44.253126, -58.082519, -23.346611, -62.241760, 31.281128, -23.872886, -9.305048, 24.114059, -6.112695, -8.374021)
w_PLA_479 = (2.912469, 6.929346, -55.742111, 51.204934, -63.962874, -26.074525, -70.492325, 37.055681, -27.518241, -10.324267, 29.546478, -6.754209, -12.009120)
w_PLA_480 = (1.963422, 6.893744, -35.614858, 33.582378, -39.406023, -18.194206, -48.025056, 24.264227, -16.788804, -6.940376, 20.887519, -6.451742, -6.855671)
w_PLA_481 = (2.732861, 6.253720, -53.807597, 47.867566, -61.329999, -24.615942, -65.853634, 34.562351, -25.987235, -9.965499, 26.708771, -6.454678, -10.703686)
w_PLA_482 = (2.937350, 6.931409, -56.224953, 51.518959, -64.521699, -26.321696, -71.051287, 37.099303, -27.785595, -10.288795, 29.526914, -6.743084, -11.832073)
w_PLA_483 = (2.732993, 6.236829, -53.535529, 47.652979, -61.153026, -24.766573, -66.304042, 34.194029, -25.996796, -9.874583, 26.728966, -6.442892, -10.697597)
w_PLA_484 = (2.912872, 6.651986, -57.266913, 50.206730, -65.321201, -26.908137, -71.320690, 35.481259, -27.812990, -10.183108, 27.561352, -7.092179, -10.099599)
w_PLA_485 = (2.276138, 5.765853, -47.513706, 38.183476, -52.860519, -21.554871, -55.690360, 26.059921, -21.148816, -8.152280, 19.053635, -6.038875, -4.692080)
w_PLA_486 = (2.134127, 6.359785, -41.600032, 36.565991, -46.385959, -19.754832, -52.059651, 25.996627, -19.145733, -7.629127, 20.671686, -6.109678, -6.354888)
w_PLA_487 = (1.913921, 6.352814, -35.926004, 32.402184, -39.632506, -17.929084, -46.756458, 22.982679, -16.658090, -6.709078, 19.092418, -6.161896, -5.728287)
w_PLA_488 = (2.331367, 6.196158, -46.878921, 39.865280, -52.492813, -21.668913, -57.014135, 28.191039, -21.409098, -8.588103, 21.747398, -6.309943, -7.123355)
w_PLA_489 = (2.337818, 6.151216, -47.613831, 39.681202, -53.475641, -21.967104, -57.842861, 27.641231, -21.410000, -8.607603, 21.263993, -6.132164, -6.355269)
w_PLA_490 = (2.760172, 6.305076, -55.003677, 48.488094, -62.590426, -24.655376, -66.107283, 34.939858, -26.193427, -10.099294, 26.627581, -6.263968, -10.440387)
w_PLA_491 = (2.795334, 6.489444, -54.996061, 49.381359, -62.484880, -24.709599, -66.411458, 36.012570, -26.474752, -10.331938, 27.728993, -6.505164, -11.609471)
w_PLA_492 = (2.087594, 5.895552, -41.337467, 35.088719, -45.982265, -19.815778, -51.312398, 24.283599, -19.027115, -7.265892, 18.945449, -6.079618, -5.154800)
w_PLA_493 = (2.747622, 6.259265, -54.158208, 47.925221, -61.792461, -24.793860, -66.446925, 34.342616, -26.155489, -9.939376, 26.640859, -6.353994, -10.486187)
w_PLA_494 = (2.911009, 6.319167, -55.846880, 51.379244, -64.139859, -26.020435, -69.821757, 37.438780, -28.160105, -10.325249, 29.292316, -6.774456, -12.636296)
w_PLA_495 = (2.713733, 6.405406, -52.888754, 47.329850, -60.357084, -24.500283, -65.802931, 34.054240, -25.580640, -9.913003, 26.911962, -6.451324, -10.860147)
w_PLA_496 = (2.948951, 6.795713, -55.749086, 52.690323, -64.176445, -25.745816, -70.168793, 38.790701, -28.151380, -10.460634, 30.822841, -6.544532, -13.544787)
w_PLA_497 = (2.346256, 6.353151, -44.714462, 40.793085, -50.440706, -21.305994, -56.780315, 29.676187, -21.488492, -8.656071, 24.031439, -6.428172, -9.572029)
w_PLA_498 = (2.069124, 5.678047, -41.209636, 35.206179, -45.867395, -19.406183, -50.288009, 24.712176, -19.034634, -7.273954, 18.875597, -5.917037, -5.432796)
w_PLA_499 = (2.894221, 6.956421, -54.284456, 51.473914, -62.524373, -25.380990, -69.435678, 37.823480, -27.229377, -10.367931, 30.684766, -6.550651, -13.537085)
w_PLA_500 = (2.746802, 6.223490, -54.811114, 47.975033, -62.326193, -24.788691, -66.185682, 34.507392, -26.165082, -10.063675, 26.313672, -6.456019, -10.301478)
w_PLA_501 = (2.148076, 6.466985, -41.916604, 36.778493, -46.785983, -19.905773, -52.625168, 26.094070, -19.165743, -7.703393, 20.866941, -6.102370, -6.360850)
w_PLA_502 = (2.342008, 6.274707, -47.383624, 39.695634, -53.010859, -22.016258, -57.693658, 27.757981, -21.406894, -8.660841, 21.448694, -6.400547, -6.551689)
w_PLA_503 = (1.919191, 6.314013, -36.347356, 32.526676, -40.231685, -17.934140, -47.049304, 23.034996, -16.655998, -6.813846, 19.109723, -5.985959, -5.723688)
w_PLA_504 = (2.337974, 6.036877, -47.355211, 39.607733, -53.196602, -21.961597, -57.713093, 27.504625, -21.553650, -8.504714, 21.217703, -6.121511, -6.499464)
w_PLA_505 = (2.740455, 6.217294, -53.948003, 47.950578, -61.186792, -24.491563, -65.218262, 34.481126, -26.193342, -9.785629, 26.361638, -6.447809, -10.568094)
w_PLA_506 = (2.410137, 4.587571, -52.614618, 43.446316, -60.026135, -20.238707, -55.957233, 31.084197, -23.034292, -9.454452, 21.434457, -3.302561, -8.237003)
w_PLA_507 = (2.848339, 7.277723, -53.808247, 50.272082, -61.231177, -25.201138, -67.963635, 36.758931, -26.515567, -10.199642, 29.540316, -7.011771, -12.267521)
w_PLA_508 = (2.766118, 6.350584, -55.183657, 48.137864, -62.806107, -25.075190, -67.044535, 34.390905, -26.221978, -10.091990, 26.421216, -6.443544, -10.104309)
w_PLA_509 = (2.554444, 6.044643, -52.797541, 43.294033, -59.439208, -23.890573, -62.736398, 29.894031, -23.931422, -9.309098, 22.359216, -6.266204, -6.895211)
w_PLA_510 = (2.343816, 6.312769, -46.901793, 39.835528, -52.696191, -21.893347, -57.780732, 27.738273, -21.415365, -8.421774, 21.702901, -6.146028, -6.594360)
w_PLA_511 = (2.332648, 6.121060, -47.921338, 39.673786, -53.577854, -21.798215, -57.295554, 27.828323, -21.396043, -8.738156, 21.123008, -6.214911, -6.541535)
w_PLA_512 = (2.073380, 5.765805, -40.812513, 34.727570, -45.536718, -19.809075, -51.269944, 23.908584, -19.026715, -7.087814, 18.782339, -6.032793, -5.079623)
w_PLA_513 = (2.330277, 6.218861, -47.007682, 39.620852, -52.687692, -21.886726, -57.385977, 27.655422, -21.419078, -8.413311, 21.273561, -6.259783, -6.251873)
w_PLA_514 = (2.551461, 6.143107, -51.281138, 43.917968, -58.093812, -23.383921, -62.242510, 30.967786, -23.873096, -9.340983, 23.885293, -6.110037, -8.432164)
w_PLA_515 = (1.912350, 6.324359, -35.874786, 32.403377, -39.744601, -17.904039, -46.964465, 22.939057, -16.651106, -6.658246, 19.154501, -6.016456, -5.726290)
w_PLA_516 = (2.333561, 6.009783, -47.351489, 39.607136, -53.204544, -21.888240, -57.589348, 27.639180, -21.481881, -8.621568, 21.328795, -6.127711, -6.749903)
w_PLA_517 = (2.818888, 7.165848, -53.211083, 49.792696, -60.600878, -25.148104, -67.737203, 36.770361, -26.352811, -10.272653, 29.587905, -7.270107, -12.666730)
w_PLA_518 = (2.329750, 6.038223, -47.008558, 39.602013, -52.943415, -21.918701, -57.707214, 27.640926, -21.484324, -8.483377, 21.403210, -6.123473, -6.597401)
w_PLA_519 = (2.297729, 6.574503, -45.092401, 38.477805, -50.362647, -21.918772, -57.219078, 26.683453, -20.761339, -8.195822, 21.479421, -6.745109, -6.377550)
w_PLA_520 = (2.344784, 6.277369, -47.119100, 39.603219, -52.754834, -22.217426, -57.975009, 27.555336, -21.551044, -8.455999, 21.337719, -6.516864, -6.240362)
w_PLA_521 = (2.827547, 7.099341, -53.172414, 50.020293, -60.826884, -25.055915, -67.941598, 36.756837, -26.412413, -10.230354, 29.799787, -6.896333, -12.795738)
w_PLA_522 = (2.820911, 7.194941, -55.493781, 48.756097, -62.806776, -25.924357, -68.852268, 34.804301, -26.187500, -10.172041, 27.244257, -7.259209, -9.709069)
w_PLA_523 = (2.952981, 6.424720, -56.611605, 52.027685, -65.225979, -26.474227, -71.304736, 37.741625, -28.456060, -10.385891, 29.710208, -6.727611, -12.651998)
w_PLA_524 = (1.910477, 6.330716, -35.934080, 32.450520, -39.790808, -17.831415, -46.783036, 22.997676, -16.651058, -6.642052, 19.086365, -5.968521, -5.591635)
w_PLA_525 = (2.892380, 8.365998, -55.158275, 48.881752, -61.353945, -27.319984, -70.875448, 34.658479, -26.338243, -10.169903, 28.055290, -9.041842, -9.402463)
w_PLA_526 = (2.901775, 7.009903, -55.821419, 51.136789, -63.846463, -25.848742, -69.840604, 37.107365, -27.318340, -10.336393, 29.357689, -6.763467, -11.859392)
w_PLA_527 = (2.867635, 7.116565, -55.135796, 50.795211, -62.724950, -25.200884, -68.082632, 37.100264, -26.820088, -10.322710, 29.207436, -6.731402, -11.980806)
w_PLA_528 = (2.764275, 6.360918, -55.042763, 48.316582, -62.522913, -24.745246, -66.255222, 34.663698, -26.194590, -10.097122, 26.536274, -6.345479, -10.376585)
w_PLA_529 = (2.734301, 6.105041, -53.869820, 47.758927, -61.500576, -24.780707, -66.126813, 34.330507, -26.152385, -9.893022, 26.507271, -6.449407, -10.582302)
w_PLA_530 = (2.768413, 6.367319, -55.599158, 48.462682, -62.883894, -24.726722, -65.946257, 34.871570, -26.217955, -10.195566, 26.312402, -6.453705, -10.325941)
w_PLA_531 = (3.150875, 10.072398, -52.477174, 53.946706, -59.230270, -29.813891, -78.229572, 39.962143, -28.447822, -10.490393, 35.989128, -11.283108, -14.926563)
w_PLA_532 = (2.555641, 6.115532, -52.630359, 43.244720, -59.447332, -23.969819, -63.211629, 29.732033, -23.834180, -9.267569, 22.515205, -6.167186, -6.794666)
w_PLA_533 = (2.525745, 6.189049, -50.827657, 43.738749, -57.468276, -23.057654, -61.343915, 31.091403, -23.589323, -9.279691, 23.784346, -6.134483, -8.373936)
w_PLA_534 = (2.744026, 6.215268, -53.728022, 47.988161, -61.310134, -24.735668, -66.108076, 34.497359, -26.182299, -9.811508, 26.729862, -6.428467, -10.671448)
w_PLA_535 = (2.327051, 5.999593, -47.599362, 39.728612, -53.364447, -21.707046, -57.110878, 27.955915, -21.435752, -8.701091, 21.250051, -6.125398, -6.774623)
w_PLA_536 = (1.906998, 6.245325, -35.999852, 32.403315, -39.815548, -17.841520, -46.646788, 23.045505, -16.679588, -6.702669, 19.010626, -6.046340, -5.728382)
w_PLA_537 = (2.964944, 8.306670, -53.243100, 51.089924, -60.266060, -27.557040, -72.644556, 37.286581, -27.433567, -10.241350, 31.546760, -9.141683, -12.817190)
w_PLA_538 = (2.755401, 6.304007, -54.980846, 48.131613, -62.515312, -24.750550, -66.277620, 34.500132, -26.138534, -10.112307, 26.423541, -6.312900, -10.287285)
w_PLA_539 = (2.832769, 7.511529, -55.191731, 48.677570, -62.254951, -26.271580, -69.444514, 34.740067, -26.165982, -10.187301, 27.546417, -7.732148, -9.680946)
w_PLA_540 = (2.365772, 7.960153, -41.893942, 39.609807, -46.189080, -23.082840, -58.938702, 28.629902, -20.998110, -8.047391, 24.737197, -9.083591, -8.265936)
w_PLA_541 = (2.496401, 6.137215, -49.297885, 42.990279, -55.733912, -22.904010, -60.704806, 30.571746, -23.318267, -9.096972, 23.889777, -6.352099, -8.882068)
w_PLA_542 = (2.840101, 6.575453, -53.707077, 50.876985, -61.776564, -24.892459, -67.704721, 37.817413, -27.076551, -10.340844, 30.058985, -6.587835, -13.557601)
w_PLA_543 = (1.564136, 6.820575, -28.179241, 25.346222, -30.186633, -15.349598, -39.373513, 17.247368, -12.293718, -5.093375, 15.570447, -6.126805, -2.511151)
w_PLA_544 = (2.755293, 6.280259, -54.525593, 48.284389, -62.190620, -24.745450, -66.379399, 34.760095, -26.208810, -10.016244, 26.738052, -6.314352, -10.506447)
w_PLA_545 = (2.963678, 8.475878, -53.154062, 50.971918, -60.306383, -27.637635, -73.173753, 37.072993, -27.228947, -10.233384, 31.663595, -9.067863, -12.537554)
w_PLA_546 = (2.501492, 6.114040, -49.642792, 42.913771, -56.261736, -23.070164, -61.225877, 30.226392, -23.381529, -9.035580, 23.620535, -6.194126, -8.340986)
w_PLA_547 = (2.840136, 6.523198, -56.188155, 49.594541, -64.031943, -25.717465, -68.773749, 35.657887, -27.003825, -10.302748, 27.494871, -6.722323, -10.749629)
w_PLA_548 = (2.732995, 6.096497, -53.988024, 47.632740, -61.628043, -24.831478, -66.239152, 34.153139, -26.144051, -9.912038, 26.358469, -6.436954, -10.394941)
w_PLA_549 = (2.815070, 6.583385, -53.207869, 50.414772, -61.200084, -24.524443, -66.975208, 37.435065, -26.696382, -10.304678, 29.902491, -6.401604, -13.550047)
w_PLA_550 = (2.352683, 6.460072, -47.034063, 39.986715, -52.645165, -21.921215, -57.680017, 27.926674, -21.417574, -8.446894, 21.755213, -6.313135, -6.527827)
w_PLA_551 = (2.324010, 6.040652, -47.149554, 39.618530, -52.918853, -21.733598, -57.097893, 27.717940, -21.447828, -8.435483, 21.153621, -6.107770, -6.431238)
w_PLA_552 = (1.908307, 6.360576, -35.882742, 32.484193, -39.588473, -17.828315, -46.558338, 23.191952, -16.654446, -6.682125, 19.131055, -6.155269, -5.733368)
w_PLA_553 = (1.961391, 6.913091, -35.470685, 33.360789, -39.233227, -18.255356, -48.058358, 23.896735, -16.782977, -6.752305, 20.617536, -6.455863, -6.448211)
w_PLA_554 = (2.857651, 6.478979, -53.834787, 50.770863, -62.018897, -25.202040, -68.475206, 37.395360, -27.272391, -10.296882, 30.021885, -6.590318, -13.673779)
w_PLA_555 = (2.718880, 6.246064, -53.866848, 47.402591, -61.260999, -24.609282, -65.674906, 34.100798, -25.793050, -10.002297, 26.320098, -6.517202, -10.465149)
w_PLA_556 = (2.889263, 7.003737, -55.478424, 50.924252, -63.489075, -25.709435, -69.616902, 37.030653, -27.144708, -10.363805, 29.439336, -6.745070, -12.083162)
w_PLA_557 = (2.329025, 6.144091, -47.644806, 39.685647, -53.055799, -21.589358, -56.396415, 27.731220, -21.446191, -8.442113, 20.752717, -6.171419, -6.059028)
w_PLA_558 = (2.733520, 5.908873, -53.808498, 47.583708, -61.486690, -24.858788, -66.186021, 34.111939, -26.330209, -9.891861, 26.361622, -6.447437, -10.706864)
w_PLA_559 = (2.146857, 6.414057, -42.070944, 36.846014, -46.880891, -19.812156, -52.277145, 26.198052, -19.185575, -7.752309, 20.760559, -6.072168, -6.364004)
w_PLA_560 = (2.271792, 5.942163, -47.882612, 37.812827, -53.070340, -21.704605, -55.929356, 25.572225, -20.876718, -8.208160, 18.667868, -6.162100, -4.146145)
w_PLA_561 = (2.768418, 6.399871, -55.253436, 48.006563, -62.992730, -25.228870, -67.611051, 34.156334, -26.162521, -10.178954, 26.497987, -6.420574, -10.035972)
w_PLA_562 = (2.853321, 7.163447, -54.698655, 50.595334, -62.476846, -25.239670, -68.448769, 37.060216, -26.627590, -10.329678, 29.431368, -6.740525, -11.993504)
w_PLA_563 = (2.752522, 6.198772, -54.642670, 47.860853, -62.337863, -25.036077, -66.924888, 34.247557, -26.180257, -10.111257, 26.514892, -6.458073, -10.463376)
w_PLA_564 = (2.844364, 6.990796, -54.061458, 50.192254, -61.918606, -25.127591, -68.362455, 36.556625, -26.620772, -10.220124, 29.449316, -6.570392, -12.385541)
w_PLA_565 = (2.505077, 5.575721, -51.933895, 42.833789, -58.591109, -23.279297, -61.167003, 30.021242, -23.843718, -9.340396, 22.204626, -6.103162, -7.619014)
w_PLA_566 = (2.263463, 5.931910, -47.166589, 37.847277, -52.442426, -21.564305, -55.691251, 25.658412, -20.888248, -8.017723, 18.881410, -6.063085, -4.185685)
w_PLA_567 = (2.339384, 6.190983, -47.679958, 39.781645, -53.244624, -21.748270, -57.021751, 27.735394, -21.450680, -8.507266, 21.034535, -6.151734, -6.234002)
w_PLA_568 = (2.138470, 6.396800, -41.730761, 36.783124, -46.592924, -19.653868, -52.041323, 26.137561, -19.097742, -7.641981, 20.788627, -5.929655, -6.379130)
w_PLA_569 = (1.921250, 6.287269, -36.215202, 32.413825, -40.176828, -18.048379, -47.388552, 22.817891, -16.717090, -6.744283, 19.119051, -5.979204, -5.717009)
w_PLA_570 = (2.750381, 6.219269, -54.430982, 48.106392, -62.030063, -24.809442, -66.315198, 34.649028, -26.167176, -10.045228, 26.657879, -6.451337, -10.656936)
w_PLA_571 = (1.916806, 6.333548, -36.131084, 32.434993, -39.857488, -17.977580, -46.876011, 23.001372, -16.712996, -6.761742, 19.065668, -6.170152, -5.722043)
w_PLA_572 = (2.817489, 6.522993, -53.351069, 50.553791, -61.371811, -24.451965, -66.826208, 37.520937, -26.763966, -10.241349, 29.821219, -6.291268, -13.539898)
w_PLA_573 = (2.748153, 6.418906, -54.534137, 48.024453, -62.243407, -24.662814, -66.626176, 34.456403, -25.797313, -10.184279, 26.895604, -6.183344, -10.709848)
w_PLA_574 = (2.331793, 6.172970, -47.631092, 39.727067, -53.067030, -21.631924, -56.540973, 27.729750, -21.447186, -8.426774, 20.811888, -6.166977, -6.051186)
w_PLA_575 = (2.985976, 8.444851, -54.108251, 51.420138, -61.401323, -27.771823, -73.597242, 37.309217, -27.409552, -10.345632, 31.592393, -8.931018, -12.393629)
w_PLA_576 = (2.960881, 7.172736, -56.482914, 52.146751, -64.526802, -26.311859, -70.929883, 37.795878, -27.967418, -10.362284, 29.961727, -6.953204, -12.095726)
w_PLA_577 = (2.854470, 6.525982, -53.674888, 50.779765, -61.838652, -25.091523, -68.253119, 37.398758, -27.210788, -10.264659, 30.057446, -6.523075, -13.606614)
w_PLA_578 = (2.267901, 5.931048, -47.771912, 37.889267, -53.009098, -21.675773, -55.856458, 25.735200, -20.878363, -8.196309, 18.735209, -6.158990, -4.127992)
w_PLA_579 = (2.568036, 6.349560, -52.904776, 42.801721, -59.483874, -24.601750, -64.235589, 29.062820, -23.816779, -9.311361, 22.212764, -6.679692, -6.189598)
w_PLA_580 = (1.920523, 6.332143, -36.125223, 32.395766, -39.955635, -18.106335, -47.295042, 22.894970, -16.730215, -6.773937, 19.138011, -6.163863, -5.728477)
w_PLA_581 = (2.706002, 6.420257, -52.693363, 47.491238, -60.177400, -24.197768, -65.244028, 34.312480, -25.512049, -9.829255, 26.984323, -6.267560, -10.848406)
w_PLA_582 = (2.251041, 6.117694, -46.951840, 37.611244, -52.049218, -21.431748, -55.423710, 25.566691, -20.558565, -8.059582, 18.915147, -6.158978, -4.177594)
w_PLA_583 = (1.914924, 6.254269, -36.089856, 32.408738, -39.907798, -17.974190, -46.949435, 22.941770, -16.766829, -6.704215, 19.024502, -6.087809, -5.734172)
w_PLA_584 = (2.976133, 7.781512, -53.911854, 52.304471, -61.894056, -26.628883, -72.217970, 38.417406, -27.644740, -10.443757, 32.335683, -7.691757, -14.140805)
w_PLA_585 = (2.760908, 6.272360, -55.275997, 48.447897, -62.621931, -24.647485, -65.776314, 35.026904, -26.224246, -10.294513, 26.543334, -6.457422, -10.716882)
w_PLA_586 = (2.556200, 6.201060, -52.991190, 43.246113, -59.712929, -23.966320, -63.121088, 29.639550, -23.784668, -9.214741, 22.204242, -6.147054, -6.305434)
w_PLA_587 = (2.348784, 6.398253, -44.542670, 40.935268, -50.348293, -21.257230, -56.835984, 29.796802, -21.501678, -8.543391, 24.188147, -6.351218, -9.570935)
w_PLA_588 = (1.912318, 6.296266, -36.211372, 32.411207, -39.995793, -17.924917, -46.792041, 22.964234, -16.694007, -6.714443, 18.911737, -6.071658, -5.512552)
w_PLA_589 = (2.321992, 5.844872, -47.516150, 39.692630, -53.327283, -21.702249, -57.022521, 28.002397, -21.545534, -8.719562, 21.228390, -6.129927, -6.981864)
w_PLA_590 = (2.882226, 6.884381, -54.841458, 51.286560, -63.052441, -25.328859, -69.178638, 37.692489, -27.165601, -10.437301, 30.166142, -6.513036, -13.057671)
w_PLA_591 = (3.247411, 10.662272, -51.697496, 55.946362, -58.531102, -30.829177, -80.705323, 42.131069, -29.377835, -10.664213, 38.755564, -12.297590, -16.779278)
w_PLA_592 = (2.516868, 6.203039, -50.126291, 43.360492, -56.699205, -22.992209, -61.174824, 30.593564, -23.461176, -9.072651, 23.740515, -6.103356, -8.408497)
w_PLA_593 = (2.336637, 6.273472, -47.069029, 39.647129, -52.711459, -21.971327, -57.627308, 27.752008, -21.408977, -8.497145, 21.456040, -6.399359, -6.527519)
w_PLA_594 = (3.266268, 10.683758, -51.953037, 56.017143, -58.707767, -30.938687, -80.995701, 42.034438, -29.463351, -10.716253, 38.848422, -12.347593, -17.114509)
w_PLA_595 = (1.896989, 6.186838, -35.299003, 32.058555, -39.036747, -17.870342, -46.482010, 22.728141, -16.718900, -6.515063, 18.930673, -6.170556, -5.723806)
w_PLA_596 = (2.834272, 7.387826, -55.318712, 48.950857, -62.698813, -25.990767, -69.278127, 34.842748, -26.163793, -10.121939, 27.597586, -7.208164, -9.672890)
w_PLA_597 = (3.278509, 10.247858, -48.857711, 59.304291, -55.726158, -28.755788, -77.313229, 47.731362, -30.086841, -11.684943, 43.998134, -12.120607, -24.588004)
w_PLA_598 = (2.126452, 5.826358, -42.918853, 35.797351, -47.814288, -20.068278, -52.208878, 24.630915, -19.459549, -7.469794, 18.870714, -5.842263, -4.960557)
w_PLA_599 = (1.912562, 6.253883, -36.557604, 32.405199, -40.430579, -17.892927, -46.904730, 22.873145, -16.660526, -6.786621, 18.805462, -5.912457, -5.464550)
w_PLA_600 = (2.959433, 6.257992, -58.602436, 51.402053, -67.025502, -26.981794, -71.586901, 36.384782, -28.737273, -10.201820, 27.589253, -6.716158, -10.288449)
w_PLA_601 = (2.090845, 5.900270, -41.585530, 34.969092, -46.406747, -19.998307, -51.873177, 23.860746, -19.043371, -7.126932, 18.634751, -5.921898, -4.521181)
w_PLA_602 = (2.092320, 5.828420, -42.503037, 35.339685, -47.199631, -19.693400, -51.191081, 24.511898, -19.033561, -7.542626, 18.657885, -5.854208, -4.985992)
w_PLA_603 = (2.090954, 5.802999, -41.624520, 35.272392, -46.394599, -19.729712, -51.328042, 24.510364, -19.068777, -7.394854, 19.068016, -5.939262, -5.454719)
w_PLA_604 = (2.562236, 6.325965, -51.542863, 44.389093, -58.275590, -23.287032, -62.064529, 31.476416, -23.878650, -9.323974, 24.055044, -6.107424, -8.297478)
w_PLA_605 = (3.114712, 8.953931, -53.948729, 53.671634, -61.411434, -29.018689, -76.773559, 39.330747, -28.719458, -10.405029, 34.246325, -9.833790, -14.257274)
w_PLA_606 = (2.327996, 6.093994, -47.063157, 39.597545, -52.813437, -21.851367, -57.397221, 27.754777, -21.463788, -8.529124, 21.364256, -6.246192, -6.633733)
w_PLA_607 = (1.922396, 6.355324, -36.252402, 32.507065, -39.985256, -18.012645, -47.000000, 23.037787, -16.740688, -6.797471, 19.113598, -6.167716, -5.745127)
w_PLA_608 = (2.331457, 6.050460, -47.550571, 39.664375, -53.360278, -21.835174, -57.451065, 27.743173, -21.440725, -8.639675, 21.240318, -6.125448, -6.597208)
w_PLA_609 = (2.832671, 6.601811, -53.491282, 50.758612, -61.461486, -24.702875, -67.272458, 37.748356, -26.938221, -10.317575, 30.031690, -6.537001, -13.624194)
w_PLA_610 = (2.916511, 6.969839, -55.826918, 51.231333, -63.901618, -26.165468, -70.402258, 37.114529, -27.551361, -10.316236, 29.452223, -6.943151, -11.915060)
w_PLA_611 = (1.914001, 6.223105, -36.081568, 32.399563, -39.946642, -17.895477, -46.864479, 22.880727, -16.746745, -6.688236, 18.999157, -5.964131, -5.731777)
w_PLA_612 = (2.963753, 8.185949, -53.425488, 51.091732, -60.593164, -27.366041, -72.452070, 37.105944, -27.439280, -10.200179, 31.364023, -8.778235, -12.711187)
w_PLA_613 = (2.889729, 6.878895, -54.514239, 51.497587, -62.690836, -25.280590, -69.004718, 37.908490, -27.266346, -10.382003, 30.427211, -6.528777, -13.361983)
w_PLA_614 = (2.884199, 6.873660, -55.795606, 51.190596, -63.895652, -25.479170, -69.093515, 37.359971, -27.215183, -10.362261, 29.262490, -6.511580, -11.913485)
w_PLA_615 = (2.326910, 5.892513, -47.477243, 39.620963, -53.332604, -21.746971, -57.208372, 27.714843, -21.544197, -8.594934, 21.128127, -6.031827, -6.689246)
w_PLA_616 = (2.841265, 7.996125, -52.439214, 49.456996, -59.261367, -25.938073, -69.051203, 36.307671, -26.015905, -10.200884, 30.089356, -8.276428, -12.192510)
w_PLA_617 = (2.764768, 6.397454, -54.498252, 48.632886, -62.021596, -24.663871, -66.164883, 35.211938, -26.217589, -10.092425, 27.114429, -6.419493, -10.941413)
w_PLA_618 = (2.335077, 6.121579, -47.019565, 39.630242, -52.863392, -21.941998, -57.743333, 27.653142, -21.473498, -8.488451, 21.467616, -6.197089, -6.636293)
w_PLA_619 = (1.913788, 6.293172, -36.227285, 32.454376, -40.218408, -17.901861, -47.155878, 22.967854, -16.639251, -6.800631, 19.150149, -5.890879, -5.695565)
w_PLA_620 = (2.531082, 5.809956, -52.682523, 43.231972, -59.444315, -23.432749, -61.801992, 30.024398, -23.803341, -9.330581, 22.190550, -5.921031, -7.042302)
w_PLA_621 = (3.335197, 9.837764, -48.890955, 60.887551, -56.917971, -28.829511, -78.993154, 48.937378, -30.922172, -11.608857, 45.564542, -11.283858, -26.208843)
w_PLA_622 = (2.262468, 8.027883, -40.536905, 37.906161, -44.516360, -21.917529, -56.503695, 27.460647, -19.503141, -8.013236, 23.949879, -8.647761, -7.961574)
w_PLA_623 = (2.254527, 6.041180, -47.252449, 37.590144, -52.377959, -21.455379, -55.474733, 25.465308, -20.583999, -8.134240, 18.776698, -6.090924, -4.180790)
w_PLA_624 = (1.923222, 6.352722, -36.366205, 32.454977, -40.118403, -18.095513, -47.197365, 22.984307, -16.730312, -6.840146, 19.091283, -6.212890, -5.748095)
w_PLA_625 = (2.471518, 5.657312, -50.411953, 43.746978, -57.549715, -22.024923, -59.737284, 31.703079, -23.223498, -9.424529, 23.931962, -5.307185, -9.355731)
w_PLA_626 = (2.714702, 6.188715, -53.610469, 47.376282, -61.048931, -24.516145, -65.548439, 34.111417, -25.779452, -10.017113, 26.451087, -6.439626, -10.711148)
w_PLA_627 = (2.320623, 5.911042, -46.506340, 39.401415, -52.384967, -21.785075, -57.250463, 27.452703, -21.517226, -8.351003, 21.316578, -6.084275, -6.760766)
w_PLA_628 = (2.817345, 7.080390, -53.195239, 50.091544, -60.735810, -24.833711, -67.224781, 36.985337, -26.354093, -10.181294, 29.600833, -6.876594, -12.616638)
w_PLA_629 = (2.311953, 5.979017, -48.413534, 38.242607, -53.764132, -22.380045, -57.371116, 25.682582, -21.407751, -8.178981, 18.834393, -6.417867, -3.906136)
w_PLA_630 = (1.913374, 6.313610, -36.170729, 32.450136, -39.916381, -17.919542, -46.776433, 23.083471, -16.687082, -6.786020, 19.055061, -6.140735, -5.735231)
w_PLA_631 = (2.097053, 6.036293, -41.561366, 35.015124, -46.259328, -20.061878, -51.916214, 23.860372, -19.035605, -7.080157, 18.662397, -6.039939, -4.375967)
w_PLA_632 = (2.722313, 6.020821, -53.626277, 47.396972, -61.207908, -24.721164, -65.956111, 34.034281, -26.085735, -9.951970, 26.403829, -6.456760, -10.725479)
w_PLA_633 = (1.958816, 6.902360, -35.353792, 33.434887, -39.160663, -18.220909, -48.091083, 24.117005, -16.745034, -6.866225, 20.878300, -6.475556, -6.798040)
w_PLA_634 = (2.329297, 6.102986, -47.076458, 39.596667, -52.706037, -21.871868, -57.226253, 27.782309, -21.468528, -8.530214, 21.303625, -6.362468, -6.662640)
w_PLA_635 = (1.928003, 6.392869, -36.933313, 32.679665, -40.763104, -17.929858, -47.069393, 23.022580, -16.661978, -6.836587, 18.901271, -5.894329, -5.384648)
w_PLA_636 = (2.328046, 5.928148, -47.253674, 39.639770, -53.119685, -21.747884, -57.238441, 27.733630, -21.534513, -8.543237, 21.246961, -6.045603, -6.732113)
